dish	dummy_prop	0
tie	dummy_prop	0
bag	dummy_prop	0
slippers	dummy_prop	0
wagon	dummy_prop	0
gun	dummy_prop	0
brick	dummy_prop	0
rooster	dummy_prop	0
ruler	dummy_prop	0
peacock	dummy_prop	0
bolts	dummy_prop	0
moose	dummy_prop	0
pony	dummy_prop	0
cherry	dummy_prop	0
cantaloupe	dummy_prop	0
wheelbarrow	dummy_prop	0
fire_hydrant	dummy_prop	0
buggy	dummy_prop	0
catapult	dummy_prop	0
limousine	dummy_prop	0
shield	dummy_prop	0
cello	dummy_prop	0
refrigerator	dummy_prop	0
beets	dummy_prop	0
celery	dummy_prop	0
shed	dummy_prop	0
chain	dummy_prop	0
racquet	dummy_prop	0
unicycle	dummy_prop	0
drill	dummy_prop	0
lion	dummy_prop	0
barn	dummy_prop	0
cigarette	dummy_prop	0
turkey	dummy_prop	0
hot_dog	dummy_prop	0
trombone	dummy_prop	0
garlic	dummy_prop	0
otter	dummy_prop	0
emerald	dummy_prop	0
razor	dummy_prop	0
box	dummy_prop	0
apartment	dummy_prop	0
guitar	dummy_prop	0
tennis_racket	dummy_prop	0
bagpipe	dummy_prop	0
sandpaper	dummy_prop	0
ship	dummy_prop	0
raccoon	dummy_prop	0
mat	dummy_prop	0
bazooka	dummy_prop	0
pants	dummy_prop	0
trumpet	dummy_prop	0
lemon	dummy_prop	0
hare	dummy_prop	0
ambulance	dummy_prop	0
broom	dummy_prop	0
coat	dummy_prop	0
shotgun	dummy_prop	0
drum	dummy_prop	0
eel	dummy_prop	0
lamb	dummy_prop	0
toilet	dummy_prop	0
medal	dummy_prop	0
camel	dummy_prop	0
fridge	dummy_prop	0
rhubarb	dummy_prop	0
cougar	dummy_prop	0
tent	dummy_prop	0
camisole	dummy_prop	0
goose	dummy_prop	0
urn	dummy_prop	0
fork	dummy_prop	0
panther	dummy_prop	0
tricycle	dummy_prop	0
grape	dummy_prop	0
bullet	dummy_prop	0
envelope	dummy_prop	0
cottage	dummy_prop	0
yam	dummy_prop	0
flea	dummy_prop	0
missile	dummy_prop	0
radish	dummy_prop	0
goldfish	dummy_prop	0
chapel	dummy_prop	0
piano	dummy_prop	0
rifle	dummy_prop	0
shack	dummy_prop	0
hatchet	dummy_prop	0
orange	dummy_prop	0
apron	dummy_prop	0
drain	dummy_prop	0
turnip	dummy_prop	0
hair_drier	dummy_prop	0
woodpecker	dummy_prop	0
tongs	dummy_prop	0
hammer	dummy_prop	0
asparagus	dummy_prop	0
hamster	dummy_prop	0
tractor	dummy_prop	0
marble	dummy_prop	0
alligator	dummy_prop	0
pig	dummy_prop	0
trout	dummy_prop	0
crocodile	dummy_prop	0
football	dummy_prop	0
chipmunk	dummy_prop	0
bedroom	dummy_prop	0
bus	dummy_prop	0
trolley	dummy_prop	0
dandelion	dummy_prop	0
bouquet	dummy_prop	0
